2016.1284153005465	105.19999694824219
2016.1311475409836	103.47000122070312
2016.1338797814208	104.56999969482422
2016.1420765027322	107.16000366210938
2016.1448087431695	105.45999908447266
2016.1475409836066	106.87999725341797
2016.1502732240438	108.06999969482422
2016.1530054644809	107.91999816894531
2016.1612021857923	106.91999816894531
2016.1639344262296	109.81999969482422
2016.1666666666667	109.94999694824219
2016.1693989071039	109.58000183105469
2016.172131147541	108.38999938964844
2016.1803278688524	105.7300033569336
2016.1830601092897	105.93000030517578
2016.1857923497269	107.51000213623047
2016.188524590164	107.31999969482422
2016.191256830601	109.41000366210938
2016.199339708561	109.88999938964844
2016.202071948998	110.66999816894531
2016.2048041894354	112.18000030517578
2016.2075364298726	111.0199966430664
2016.2102686703097	111.44999694824219
2016.218465391621	111.8499984741211
2016.2211976320582	112.25
2016.2239298724955	112.54000091552734
2016.2266621129327	113.05000305175781
2016.2375910746812	113.69000244140625
2016.2403233151183	116.13999938964844
2016.2430555555557	114.69999694824219
2016.2457877959928	114.0999984741211
2016.24852003643	116.05999755859375
2016.2567167577413	112.55000305175781
2016.2594489981784	112.22000122070312
2016.2621812386158	113.70999908447266
2016.264913479053	113.63999938964844
2016.26764571949	110.62999725341797
2016.2758424408014	108.98999786376953
2016.2785746812385	110.61000061035156
2016.2813069216759	110.51000213623047
2016.284039162113	110.83999633789062
2016.2867714025501	109.63999938964844
2016.2949681238615	110.44999694824219
2016.2977003642986	112.29000091552734
2016.300432604736	112.41999816894531
2016.3031648451731	113.44000244140625
2016.3058970856102	110.55999755859375
2016.3140938069216	110.0999984741211
2016.3168260473587	108.76000213623047
2016.319558287796	108.88999938964844
2016.3222905282332	116.7300033569336
2016.3250227686704	117.58000183105469
2016.3332194899817	118.56999969482422
2016.3359517304189	117.43000030517578
2016.3386839708562	118.05999755859375
2016.3414162112933	117.80999755859375
2016.3441484517305	119.48999786376953
2016.3523451730418	119.23999786376953
2016.355077413479	120.5
2016.3578096539163	119.5199966430664
2016.3605418943534	120.27999877929688
2016.3632741347906	119.80999755859375
2016.371470856102	118.66999816894531
2016.374203096539	117.3499984741211
2016.3769353369764	117.6500015258789
2016.3796675774136	116.80999755859375
2016.3823998178507	117.3499984741211
2016.390596539162	115.97000122070312
2016.3933287795992	117.69999694824219
2016.3960610200365	117.88999938964844
2016.3987932604737	119.47000122070312
2016.4015255009108	119.37999725341797
2016.4124544626593	118.80999755859375
2016.4151867030967	118.77999877929688
2016.4179189435338	118.93000030517578
2016.420651183971	118.47000122070312
2016.4288479052823	118.79000091552734
2016.4315801457194	117.76000213623047
2016.4343123861568	118.38999938964844
2016.437044626594	118.55999755859375
2016.439776867031	116.62000274658203
2016.4479735883424	113.94999694824219
2016.4507058287795	114.94000244140625
2016.4534380692166	114.5999984741211
2016.456170309654	114.38999938964844
2016.4589025500911	113.0199966430664
2016.4670992714025	113.37000274658203
2016.4698315118396	114.37999725341797
2016.4725637522768	113.91000366210938
2016.475295992714	115.08000183105469
2016.4780282331512	112.08000183105469
2016.4862249544626	108.97000122070312
2016.4889571948997	112.69999694824219
2016.4916894353369	114.16000366210938
2016.4944216757742	114.27999877929688
2016.4971539162113	114.19000244140625
2016.5080828779599	114.19999694824219
2016.510815118397	116.69999694824219
2016.5135473588343	115.8499984741211
2016.5162795992715	117.23999786376953
2016.5244763205828	117.87000274658203
2016.52720856102	117.93000030517578
2016.529940801457	116.77999877929688
2016.5326730418944	117.29000091552734
2016.5354052823316	116.86000061035156
2016.543602003643	119.37000274658203
2016.54633424408	120.61000061035156
2016.5490664845172	121.91999816894531
2016.5517987249546	120.61000061035156
2016.5545309653917	121.0
2016.562727686703	121.62999725341797
2016.5654599271402	121.22000122070312
2016.5681921675773	123.33999633789062
2016.5709244080147	125.0
2016.5736566484518	123.94000244140625
2016.5818533697632	124.30999755859375
2016.5845856102003	123.08999633789062
2016.5873178506374	122.51000213623047
2016.5900500910748	124.36000061035156
2016.592782331512	125.1500015258789
2016.6009790528233	125.26000213623047
2016.6037112932604	125.05999755859375
2016.6064435336975	124.87999725341797
2016.6091757741349	124.9000015258789
2016.611908014572	124.87999725341797
2016.6201047358834	123.9000015258789
2016.6228369763205	123.30000305175781
2016.6255692167576	124.37000274658203
2016.628301457195	123.91000366210938
2016.6310336976321	123.55999755859375
2016.6392304189435	124.1500015258789
2016.6419626593806	124.37000274658203
2016.6446948998178	123.4800033569336
2016.647427140255	123.88999938964844
2016.6501593806922	124.95999908447266
2016.6583561020036	126.54000091552734
2016.6610883424407	125.83999633789062
2016.6638205828779	126.12000274658203
2016.6665528233152	126.16999816894531
2016.6692850637523	126.51000213623047
2016.6802140255008	129.72999572753906
2016.682946265938	131.0500030517578
2016.6856785063753	130.27000427246094
2016.6884107468125	127.0999984741211
2016.6966074681238	128.69000244140625
